SURVEY:  YSE
SNID:  2020qwb
otherID: 
IAUC:    UNKNOWN
RA:        327.3171380  deg
DECL:       7.1744530  deg
MWEBV:    0.066 +- 0.003 MW E(B-V)
REDSHIFT_FINAL: 0.0711 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0710 +- 0.019 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J214916.129+071028.078 
VETTED_PS1_OBJID: 116603273172159837 
VETTED_HOST_GALAXY_STATUS: G 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.207 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (327.3171951, 7.1744601) 
VETTED_HOST_GALAXY_NAME: WISEA J214916.10+071028.3 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0711 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59079.376
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.202
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ibc
PARSNIP_CONF: 80.7
PARSNIP_S1: -0.123 +- 0.048
PARSNIP_S2: 0.311 +- 0.095
PARSNIP_S3: 0.311 +- 0.048
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 97.1
SET_ZTF_FP: 27.500
PEAK_SNR: 42.039
MAX_MJD_GAP(days): 6.998
NOBS_BEFORE_PEAK: 10
NOBS_TO_PEAK: 11
NOBS_AFTER_PEAK: 41
SEARCH_PEAKMAG: 18.330
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 18.330
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020qwb.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0006
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.110 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 52
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59067.376 X 494 1142.767 172.097 19.855 0.164 0x00
OBS: 59067.419 Y 494 2166.229 195.597 19.161 0.098 0x00
OBS: 59070.333 X 494 2546.575 107.751 18.985 0.046 0x00
OBS: 59070.540 r NULL 690.783 105.301 20.402 0.166 0x00
OBS: 59072.380 g NULL 2160.692 109.350 19.164 0.055 0x00
OBS: 59072.390 z NULL 1342.128 228.288 19.681 0.185 0x00
OBS: 59073.342 X 494 3275.818 98.469 18.712 0.033 0x00
OBS: 59075.416 X 494 3541.899 105.969 18.627 0.032 0x00
OBS: 59077.371 X 494 3739.427 91.032 18.568 0.026 0x00
OBS: 59079.334 X 494 3931.073 95.384 18.514 0.026 0x00
OBS: 59079.376 Y 494 4661.374 110.881 18.330 0.026 0x00
OBS: 59079.430 r NULL 2825.192 84.829 18.872 0.033 0x00
OBS: 59079.430 g NULL 2780.873 93.701 18.890 0.037 0x00
OBS: 59080.340 Y 494 4530.309 120.365 18.360 0.029 0x00
OBS: 59081.348 X 494 3313.967 106.189 18.699 0.035 0x00
OBS: 59082.268 Y 494 4257.588 132.482 18.427 0.034 0x00
OBS: 59082.372 X 494 2753.059 159.471 18.924 0.069 0x00
OBS: 59085.315 Y 494 3722.254 97.891 18.573 0.029 0x00
OBS: 59085.336 X 494 2794.383 89.492 18.884 0.035 0x00
OBS: 59086.388 Y 494 3942.337 108.293 18.511 0.030 0x00
OBS: 59088.322 X 494 2209.949 127.038 19.141 0.063 0x00
OBS: 59088.360 Y 494 3337.892 114.547 18.691 0.037 0x00
OBS: 59089.321 X 494 1948.490 173.869 19.276 0.097 0x00
OBS: 59090.350 X 494 1784.034 192.193 19.371 0.117 0x00
OBS: 59091.320 X 494 1629.142 190.799 19.470 0.127 0x00
OBS: 59095.374 Y 494 2576.997 361.232 18.972 0.152 0x00
OBS: 59096.368 Y 494 2807.153 222.689 18.879 0.086 0x00
OBS: 59098.358 Y 494 2668.625 164.227 18.934 0.067 0x00
OBS: 59099.313 Y 494 2567.441 139.055 18.979 0.059 0x00
OBS: 59099.374 X 494 900.762 168.404 20.113 0.203 0x00
OBS: 59099.430 r NULL 891.021 109.516 20.125 0.133 0x00
OBS: 59099.430 z NULL 1098.047 222.872 19.898 0.220 0x00
OBS: 59103.380 i NULL 904.989 114.676 20.108 0.138 0x00
